2022-09-30 09:17:05.382269 Start \(≧▽≦)/
2022-09-30 09:17:05.382348 Loading data from pkl...
2022-09-30 09:17:06.613260 Loaded Data (=ﾟωﾟ)ﾉ
2022-09-30 09:21:29.404486 Step 12/27: loss = 2.085, loss_main = 2.084, loss_regu = 0.001
2022-09-30 09:21:29.610664 Step 13/27: loss = 2.253, loss_main = 2.253, loss_regu = 0.001
2022-09-30 09:21:29.789177 Step 14/27: loss = 2.336, loss_main = 2.336, loss_regu = 0.001
2022-09-30 09:21:29.949217 Step 15/27: loss = 2.169, loss_main = 2.169, loss_regu = 0.001
2022-09-30 09:21:30.128876 Step 16/27: loss = 2.068, loss_main = 2.067, loss_regu = 0.001
2022-09-30 09:21:30.341793 Step 17/27: loss = 2.280, loss_main = 2.279, loss_regu = 0.001
2022-09-30 09:21:30.540018 Step 18/27: loss = 2.270, loss_main = 2.269, loss_regu = 0.001
2022-09-30 09:21:30.727807 Step 19/27: loss = 2.426, loss_main = 2.425, loss_regu = 0.001
2022-09-30 09:21:30.924628 Step 20/27: loss = 2.230, loss_main = 2.229, loss_regu = 0.001
2022-09-30 09:21:31.118245 Step 21/27: loss = 2.182, loss_main = 2.181, loss_regu = 0.001
2022-09-30 09:21:31.313118 Step 22/27: loss = 2.140, loss_main = 2.139, loss_regu = 0.001
2022-09-30 09:21:31.503137 Step 23/27: loss = 2.194, loss_main = 2.193, loss_regu = 0.001
2022-09-30 09:21:31.670189 Step 24/27: loss = 2.257, loss_main = 2.256, loss_regu = 0.001
2022-09-30 09:21:31.847429 Step 25/27: loss = 2.322, loss_main = 2.321, loss_regu = 0.001
2022-09-30 09:21:32.021619 Step 26/27: loss = 2.308, loss_main = 2.307, loss_regu = 0.001
2022-09-30 09:21:32.113390 Step 27/27: loss = 2.276, loss_main = 2.275, loss_regu = 0.001
2022-09-30 09:21:32.137011 Train 46/100 {'loss': 2.294231317661427, 'loss_main': 2.2933139536115856, 'precision': 0.33262108262108264}
2022-09-30 09:21:32.286377 Step 0/3: precision = 28.000
2022-09-30 09:21:32.429740 Step 1/3: precision = 20.000
2022-09-30 09:21:32.572682 Step 2/3: precision = 10.000
2022-09-30 09:21:32.584576 Step 3/3: precision = 0.000
2022-09-30 09:21:32.584787 Test 46/100 {'precision': 0.07435897435897436}
2022-09-30 09:21:32.729332 Step 0/27: loss = 2.284, loss_main = 2.283, loss_regu = 0.001
2022-09-30 09:21:32.901729 Step 1/27: loss = 2.211, loss_main = 2.210, loss_regu = 0.001
2022-09-30 09:21:33.072206 Step 2/27: loss = 2.198, loss_main = 2.197, loss_regu = 0.001
2022-09-30 09:21:33.245572 Step 3/27: loss = 2.063, loss_main = 2.062, loss_regu = 0.001
2022-09-30 09:21:33.417751 Step 4/27: loss = 2.181, loss_main = 2.181, loss_regu = 0.001
2022-09-30 09:21:33.601642 Step 5/27: loss = 2.139, loss_main = 2.138, loss_regu = 0.001
2022-09-30 09:21:33.780987 Step 6/27: loss = 2.256, loss_main = 2.255, loss_regu = 0.001
2022-09-30 09:21:33.988308 Step 7/27: loss = 2.155, loss_main = 2.154, loss_regu = 0.001
2022-09-30 09:21:34.171230 Step 8/27: loss = 2.191, loss_main = 2.190, loss_regu = 0.001
2022-09-30 09:21:34.360778 Step 9/27: loss = 2.105, loss_main = 2.104, loss_regu = 0.001
2022-09-30 09:21:34.536401 Step 10/27: loss = 1.980, loss_main = 1.980, loss_regu = 0.001
2022-09-30 09:21:34.711577 Step 11/27: loss = 2.114, loss_main = 2.113, loss_regu = 0.001
2022-09-30 09:21:34.887434 Step 12/27: loss = 2.383, loss_main = 2.383, loss_regu = 0.001
2022-09-30 09:21:35.079811 Step 13/27: loss = 2.113, loss_main = 2.112, loss_regu = 0.001
2022-09-30 09:21:35.272753 Step 14/27: loss = 2.359, loss_main = 2.358, loss_regu = 0.001
2022-09-30 09:21:35.470942 Step 15/27: loss = 2.234, loss_main = 2.233, loss_regu = 0.001
2022-09-30 09:21:35.665763 Step 16/27: loss = 2.049, loss_main = 2.048, loss_regu = 0.001
2022-09-30 09:21:35.859240 Step 17/27: loss = 2.133, loss_main = 2.132, loss_regu = 0.001
2022-09-30 09:21:36.050695 Step 18/27: loss = 2.133, loss_main = 2.132, loss_regu = 0.001
2022-09-30 09:21:36.264637 Step 19/27: loss = 2.082, loss_main = 2.081, loss_regu = 0.001
2022-09-30 09:21:36.459294 Step 20/27: loss = 2.166, loss_main = 2.165, loss_regu = 0.001
2022-09-30 09:21:36.655418 Step 21/27: loss = 2.222, loss_main = 2.221, loss_regu = 0.001
2022-09-30 09:21:36.852192 Step 22/27: loss = 2.195, loss_main = 2.195, loss_regu = 0.001
2022-09-30 09:21:37.045974 Step 23/27: loss = 2.130, loss_main = 2.129, loss_regu = 0.001
2022-09-30 09:21:37.252933 Step 24/27: loss = 2.315, loss_main = 2.314, loss_regu = 0.001
2022-09-30 09:21:37.482626 Step 25/27: loss = 2.106, loss_main = 2.105, loss_regu = 0.001
2022-09-30 09:21:37.691924 Step 26/27: loss = 2.198, loss_main = 2.197, loss_regu = 0.001
2022-09-30 09:21:37.798939 Step 27/27: loss = 2.202, loss_main = 2.201, loss_regu = 0.001
2022-09-30 09:21:37.830496 Train 47/100 {'loss': 2.2554878393809, 'loss_main': 2.2545653184254966, 'precision': 0.34658119658119657}
2022-09-30 09:21:38.000705 Step 0/27: loss = 2.156, loss_main = 2.155, loss_regu = 0.001
2022-09-30 09:21:38.215726 Step 1/27: loss = 2.047, loss_main = 2.046, loss_regu = 0.001
2022-09-30 09:21:38.420328 Step 2/27: loss = 2.252, loss_main = 2.251, loss_regu = 0.001
2022-09-30 09:21:38.599368 Step 3/27: loss = 2.021, loss_main = 2.020, loss_regu = 0.001
2022-09-30 09:21:38.798681 Step 4/27: loss = 2.086, loss_main = 2.085, loss_regu = 0.001
2022-09-30 09:21:38.993159 Step 5/27: loss = 1.916, loss_main = 1.915, loss_regu = 0.001
2022-09-30 09:21:39.209827 Step 6/27: loss = 2.240, loss_main = 2.239, loss_regu = 0.001
2022-09-30 09:21:39.392888 Step 7/27: loss = 2.192, loss_main = 2.191, loss_regu = 0.001
2022-09-30 09:21:39.590567 Step 8/27: loss = 2.131, loss_main = 2.130, loss_regu = 0.001
2022-09-30 09:21:39.788684 Step 9/27: loss = 2.102, loss_main = 2.101, loss_regu = 0.001
2022-09-30 09:21:39.975071 Step 10/27: loss = 2.245, loss_main = 2.244, loss_regu = 0.001
2022-09-30 09:21:40.165242 Step 11/27: loss = 2.139, loss_main = 2.138, loss_regu = 0.001
2022-09-30 09:21:40.339187 Step 12/27: loss = 2.068, loss_main = 2.067, loss_regu = 0.001
2022-09-30 09:21:40.534206 Step 13/27: loss = 2.054, loss_main = 2.053, loss_regu = 0.001
2022-09-30 09:21:40.718135 Step 14/27: loss = 2.281, loss_main = 2.280, loss_regu = 0.001
2022-09-30 09:21:40.908142 Step 15/27: loss = 2.126, loss_main = 2.126, loss_regu = 0.001
2022-09-30 09:21:41.098589 Step 16/27: loss = 2.093, loss_main = 2.092, loss_regu = 0.001
2022-09-30 09:21:41.288186 Step 17/27: loss = 2.096, loss_main = 2.095, loss_regu = 0.001
2022-09-30 09:21:41.478151 Step 18/27: loss = 2.089, loss_main = 2.088, loss_regu = 0.001
2022-09-30 09:21:41.701589 Step 19/27: loss = 2.179, loss_main = 2.178, loss_regu = 0.001
2022-09-30 09:21:41.912112 Step 20/27: loss = 2.379, loss_main = 2.378, loss_regu = 0.001
2022-09-30 09:21:42.094506 Step 21/27: loss = 2.143, loss_main = 2.142, loss_regu = 0.001
2022-09-30 09:21:42.307526 Step 22/27: loss = 2.270, loss_main = 2.269, loss_regu = 0.001
2022-09-30 09:21:42.505885 Step 23/27: loss = 2.255, loss_main = 2.254, loss_regu = 0.001
2022-09-30 09:21:42.720962 Step 24/27: loss = 2.282, loss_main = 2.281, loss_regu = 0.001
2022-09-30 09:21:42.915527 Step 25/27: loss = 2.336, loss_main = 2.336, loss_regu = 0.001
2022-09-30 09:21:43.114211 Step 26/27: loss = 2.179, loss_main = 2.178, loss_regu = 0.001
2022-09-30 09:21:43.232490 Step 27/27: loss = 2.316, loss_main = 2.315, loss_regu = 0.001
2022-09-30 09:21:43.257601 Train 48/100 {'loss': 2.2470423336382264, 'loss_main': 2.2461138478031866, 'precision': 0.3542735042735043}
2022-09-30 09:21:43.445136 Step 0/3: precision = 23.000
2022-09-30 09:21:43.631695 Step 1/3: precision = 23.000
2022-09-30 09:21:43.816925 Step 2/3: precision = 12.000
2022-09-30 09:21:43.830228 Step 3/3: precision = 0.000
2022-09-30 09:21:43.830458 Test 48/100 {'precision': 0.07435897435897436}
2022-09-30 09:21:43.979787 Step 0/27: loss = 2.022, loss_main = 2.021, loss_regu = 0.001
2022-09-30 09:21:44.166242 Step 1/27: loss = 1.991, loss_main = 1.990, loss_regu = 0.001
2022-09-30 09:21:44.335562 Step 2/27: loss = 2.033, loss_main = 2.032, loss_regu = 0.001
2022-09-30 09:21:44.524293 Step 3/27: loss = 2.019, loss_main = 2.018, loss_regu = 0.001
2022-09-30 09:21:44.713237 Step 4/27: loss = 2.075, loss_main = 2.074, loss_regu = 0.001
2022-09-30 09:21:44.925280 Step 5/27: loss = 2.212, loss_main = 2.212, loss_regu = 0.001
2022-09-30 09:21:45.126869 Step 6/27: loss = 2.047, loss_main = 2.046, loss_regu = 0.001
2022-09-30 09:21:45.307425 Step 7/27: loss = 2.019, loss_main = 2.018, loss_regu = 0.001
2022-09-30 09:21:45.498209 Step 8/27: loss = 2.138, loss_main = 2.137, loss_regu = 0.001
2022-09-30 09:21:45.682789 Step 9/27: loss = 2.105, loss_main = 2.104, loss_regu = 0.001
2022-09-30 09:21:45.862642 Step 10/27: loss = 2.217, loss_main = 2.216, loss_regu = 0.001
2022-09-30 09:21:46.055509 Step 11/27: loss = 2.126, loss_main = 2.125, loss_regu = 0.001
2022-09-30 09:21:46.247851 Step 12/27: loss = 2.182, loss_main = 2.181, loss_regu = 0.001
2022-09-30 09:21:46.438937 Step 13/27: loss = 2.151, loss_main = 2.150, loss_regu = 0.001
2022-09-30 09:21:46.632769 Step 14/27: loss = 2.071, loss_main = 2.070, loss_regu = 0.001
2022-09-30 09:21:46.825364 Step 15/27: loss = 2.220, loss_main = 2.220, loss_regu = 0.001
2022-09-30 09:21:47.017510 Step 16/27: loss = 2.141, loss_main = 2.140, loss_regu = 0.001
2022-09-30 09:21:47.219409 Step 17/27: loss = 2.299, loss_main = 2.298, loss_regu = 0.001
2022-09-30 09:21:47.430637 Step 18/27: loss = 1.968, loss_main = 1.967, loss_regu = 0.001
2022-09-30 09:21:47.623797 Step 19/27: loss = 2.364, loss_main = 2.364, loss_regu = 0.001
2022-09-30 09:21:47.851208 Step 20/27: loss = 2.151, loss_main = 2.150, loss_regu = 0.001
2022-09-30 09:21:48.039168 Step 21/27: loss = 2.278, loss_main = 2.277, loss_regu = 0.001
2022-09-30 09:21:48.222933 Step 22/27: loss = 2.281, loss_main = 2.280, loss_regu = 0.001
2022-09-30 09:21:48.412151 Step 23/27: loss = 2.251, loss_main = 2.250, loss_regu = 0.001
2022-09-30 09:21:48.605291 Step 24/27: loss = 2.128, loss_main = 2.127, loss_regu = 0.001
2022-09-30 09:21:48.800186 Step 25/27: loss = 2.216, loss_main = 2.215, loss_regu = 0.001
2022-09-30 09:21:48.984420 Step 26/27: loss = 2.161, loss_main = 2.160, loss_regu = 0.001
2022-09-30 09:21:49.080575 Step 27/27: loss = 2.253, loss_main = 2.252, loss_regu = 0.001
2022-09-30 09:21:49.108373 Train 49/100 {'loss': 2.226583056979709, 'loss_main': 2.2256486813227334, 'precision': 0.3594017094017094}
2022-09-30 09:21:49.287651 Step 0/27: loss = 2.059, loss_main = 2.058, loss_regu = 0.001
2022-09-30 09:21:49.472067 Step 1/27: loss = 2.085, loss_main = 2.084, loss_regu = 0.001
2022-09-30 09:21:49.678628 Step 2/27: loss = 2.143, loss_main = 2.142, loss_regu = 0.001
2022-09-30 09:21:49.875845 Step 3/27: loss = 2.007, loss_main = 2.006, loss_regu = 0.001
2022-09-30 09:21:50.080152 Step 4/27: loss = 2.004, loss_main = 2.003, loss_regu = 0.001
2022-09-30 09:21:50.279651 Step 5/27: loss = 2.212, loss_main = 2.211, loss_regu = 0.001
2022-09-30 09:21:50.469362 Step 6/27: loss = 2.060, loss_main = 2.059, loss_regu = 0.001
2022-09-30 09:21:50.658342 Step 7/27: loss = 2.118, loss_main = 2.118, loss_regu = 0.001
2022-09-30 09:21:50.858095 Step 8/27: loss = 2.078, loss_main = 2.077, loss_regu = 0.001
2022-09-30 09:21:51.044617 Step 9/27: loss = 2.159, loss_main = 2.159, loss_regu = 0.001
2022-09-30 09:21:51.240226 Step 10/27: loss = 2.144, loss_main = 2.144, loss_regu = 0.001
2022-09-30 09:21:51.442888 Step 11/27: loss = 2.097, loss_main = 2.096, loss_regu = 0.001
2022-09-30 09:21:51.658463 Step 12/27: loss = 2.144, loss_main = 2.143, loss_regu = 0.001
2022-09-30 09:21:51.846460 Step 13/27: loss = 2.170, loss_main = 2.169, loss_regu = 0.001
2022-09-30 09:21:52.038843 Step 14/27: loss = 2.160, loss_main = 2.159, loss_regu = 0.001
2022-09-30 09:21:52.234085 Step 15/27: loss = 2.176, loss_main = 2.176, loss_regu = 0.001
2022-09-30 09:21:52.443641 Step 16/27: loss = 2.167, loss_main = 2.166, loss_regu = 0.001
2022-09-30 09:21:52.627084 Step 17/27: loss = 2.128, loss_main = 2.127, loss_regu = 0.001
2022-09-30 09:21:52.831271 Step 18/27: loss = 2.090, loss_main = 2.089, loss_regu = 0.001
2022-09-30 09:21:53.026912 Step 19/27: loss = 2.192, loss_main = 2.191, loss_regu = 0.001
2022-09-30 09:21:53.226279 Step 20/27: loss = 2.289, loss_main = 2.288, loss_regu = 0.001
2022-09-30 09:21:53.424329 Step 21/27: loss = 2.132, loss_main = 2.131, loss_regu = 0.001
2022-09-30 09:21:53.603051 Step 22/27: loss = 2.102, loss_main = 2.101, loss_regu = 0.001
2022-09-30 09:21:53.804726 Step 23/27: loss = 2.231, loss_main = 2.230, loss_regu = 0.001
2022-09-30 09:21:53.962644 Step 24/27: loss = 2.106, loss_main = 2.105, loss_regu = 0.001
2022-09-30 09:21:54.160532 Step 25/27: loss = 2.189, loss_main = 2.188, loss_regu = 0.001
2022-09-30 09:21:54.365447 Step 26/27: loss = 2.136, loss_main = 2.135, loss_regu = 0.001
2022-09-30 09:21:54.474042 Step 27/27: loss = 2.042, loss_main = 2.041, loss_regu = 0.001
2022-09-30 09:21:54.505459 Train 50/100 {'loss': 2.208197381761339, 'loss_main': 2.2072575092315674, 'precision': 0.36495726495726494}
2022-09-30 09:21:54.678774 Step 0/3: precision = 21.000
2022-09-30 09:21:54.852454 Step 1/3: precision = 27.000
2022-09-30 09:21:55.003742 Step 2/3: precision = 9.000
2022-09-30 09:21:55.016694 Step 3/3: precision = 1.000
2022-09-30 09:21:55.016910 Test 50/100 {'precision': 0.07435897435897436}
2022-09-30 09:21:55.170634 Step 0/27: loss = 2.128, loss_main = 2.127, loss_regu = 0.001
2022-09-30 09:21:55.352927 Step 1/27: loss = 1.861, loss_main = 1.860, loss_regu = 0.001
2022-09-30 09:21:55.537349 Step 2/27: loss = 2.034, loss_main = 2.033, loss_regu = 0.001
2022-09-30 09:21:55.721016 Step 3/27: loss = 2.137, loss_main = 2.136, loss_regu = 0.001
2022-09-30 09:21:55.918283 Step 4/27: loss = 2.103, loss_main = 2.102, loss_regu = 0.001
2022-09-30 09:21:56.123854 Step 5/27: loss = 2.108, loss_main = 2.107, loss_regu = 0.001
2022-09-30 09:21:56.324676 Step 6/27: loss = 2.046, loss_main = 2.045, loss_regu = 0.001
2022-09-30 09:21:56.556026 Step 7/27: loss = 2.016, loss_main = 2.015, loss_regu = 0.001
2022-09-30 09:21:56.726157 Step 8/27: loss = 2.160, loss_main = 2.159, loss_regu = 0.001
2022-09-30 09:21:56.922184 Step 9/27: loss = 2.037, loss_main = 2.036, loss_regu = 0.001
2022-09-30 09:21:57.105461 Step 10/27: loss = 2.129, loss_main = 2.128, loss_regu = 0.001
2022-09-30 09:21:57.315997 Step 11/27: loss = 2.153, loss_main = 2.152, loss_regu = 0.001
2022-09-30 09:21:57.499785 Step 12/27: loss = 2.277, loss_main = 2.276, loss_regu = 0.001
2022-09-30 09:21:57.676964 Step 13/27: loss = 2.040, loss_main = 2.039, loss_regu = 0.001
2022-09-30 09:21:57.853637 Step 14/27: loss = 2.069, loss_main = 2.068, loss_regu = 0.001
2022-09-30 09:21:58.076244 Step 15/27: loss = 2.016, loss_main = 2.015, loss_regu = 0.001
2022-09-30 09:21:58.264794 Step 16/27: loss = 2.110, loss_main = 2.109, loss_regu = 0.001
2022-09-30 09:21:58.453973 Step 17/27: loss = 2.085, loss_main = 2.084, loss_regu = 0.001
2022-09-30 09:21:58.648409 Step 18/27: loss = 2.148, loss_main = 2.148, loss_regu = 0.001
2022-09-30 09:21:58.840801 Step 19/27: loss = 2.078, loss_main = 2.077, loss_regu = 0.001
2022-09-30 09:21:59.037107 Step 20/27: loss = 2.114, loss_main = 2.113, loss_regu = 0.001
2022-09-30 09:21:59.227462 Step 21/27: loss = 2.178, loss_main = 2.177, loss_regu = 0.001
2022-09-30 09:21:59.422889 Step 22/27: loss = 2.219, loss_main = 2.219, loss_regu = 0.001
2022-09-30 09:21:59.615077 Step 23/27: loss = 2.225, loss_main = 2.225, loss_regu = 0.001
2022-09-30 09:21:59.788139 Step 24/27: loss = 2.219, loss_main = 2.218, loss_regu = 0.001
2022-09-30 09:21:59.959793 Step 25/27: loss = 2.182, loss_main = 2.181, loss_regu = 0.001
2022-09-30 09:22:00.141755 Step 26/27: loss = 2.305, loss_main = 2.304, loss_regu = 0.001
2022-09-30 09:22:00.273017 Step 27/27: loss = 2.335, loss_main = 2.334, loss_regu = 0.001
2022-09-30 09:22:00.305710 Train 51/100 {'loss': 2.2041275412948043, 'loss_main': 2.203181787773415, 'precision': 0.36566951566951567}
2022-09-30 09:22:00.479915 Step 0/27: loss = 1.988, loss_main = 1.987, loss_regu = 0.001
2022-09-30 09:22:00.690753 Step 1/27: loss = 2.036, loss_main = 2.035, loss_regu = 0.001
2022-09-30 09:22:00.877486 Step 2/27: loss = 1.975, loss_main = 1.974, loss_regu = 0.001
2022-09-30 09:22:01.051418 Step 3/27: loss = 2.059, loss_main = 2.059, loss_regu = 0.001
2022-09-30 09:22:01.238413 Step 4/27: loss = 2.129, loss_main = 2.128, loss_regu = 0.001
2022-09-30 09:22:01.421462 Step 5/27: loss = 2.004, loss_main = 2.003, loss_regu = 0.001
2022-09-30 09:22:01.604152 Step 6/27: loss = 2.087, loss_main = 2.087, loss_regu = 0.001
2022-09-30 09:22:01.786402 Step 7/27: loss = 2.190, loss_main = 2.189, loss_regu = 0.001
2022-09-30 09:22:01.968464 Step 8/27: loss = 2.043, loss_main = 2.042, loss_regu = 0.001
2022-09-30 09:22:02.151114 Step 9/27: loss = 2.221, loss_main = 2.220, loss_regu = 0.001
2022-09-30 09:22:02.334484 Step 10/27: loss = 2.177, loss_main = 2.176, loss_regu = 0.001
2022-09-30 09:22:02.491752 Step 11/27: loss = 2.160, loss_main = 2.160, loss_regu = 0.001
2022-09-30 09:22:02.645094 Step 12/27: loss = 2.042, loss_main = 2.042, loss_regu = 0.001
2022-09-30 09:22:02.797608 Step 13/27: loss = 2.218, loss_main = 2.217, loss_regu = 0.001
2022-09-30 09:22:02.951888 Step 14/27: loss = 2.001, loss_main = 2.000, loss_regu = 0.001
2022-09-30 09:22:03.104151 Step 15/27: loss = 2.168, loss_main = 2.167, loss_regu = 0.001
2022-09-30 09:22:03.258720 Step 16/27: loss = 2.129, loss_main = 2.128, loss_regu = 0.001
2022-09-30 09:22:03.411466 Step 17/27: loss = 2.192, loss_main = 2.191, loss_regu = 0.001
2022-09-30 09:22:03.563954 Step 18/27: loss = 2.245, loss_main = 2.244, loss_regu = 0.001
2022-09-30 09:22:03.720802 Step 19/27: loss = 2.109, loss_main = 2.108, loss_regu = 0.001
2022-09-30 09:22:03.873788 Step 20/27: loss = 2.139, loss_main = 2.138, loss_regu = 0.001
2022-09-30 09:22:04.026605 Step 21/27: loss = 2.096, loss_main = 2.095, loss_regu = 0.001
2022-09-30 09:22:04.181733 Step 22/27: loss = 2.170, loss_main = 2.169, loss_regu = 0.001
2022-09-30 09:22:04.334625 Step 23/27: loss = 2.202, loss_main = 2.201, loss_regu = 0.001
2022-09-30 09:22:04.487460 Step 24/27: loss = 2.197, loss_main = 2.196, loss_regu = 0.001
2022-09-30 09:22:04.640387 Step 25/27: loss = 2.259, loss_main = 2.259, loss_regu = 0.001
2022-09-30 09:22:04.793415 Step 26/27: loss = 2.008, loss_main = 2.007, loss_regu = 0.001
2022-09-30 09:22:04.878022 Step 27/27: loss = 2.147, loss_main = 2.146, loss_regu = 0.001
2022-09-30 09:22:04.910898 Train 52/100 {'loss': 2.199719963250337, 'loss_main': 2.1987681918674045, 'precision': 0.3643874643874644}
2022-09-30 09:22:05.042566 Step 0/3: precision = 26.000
2022-09-30 09:22:05.170491 Step 1/3: precision = 24.000
2022-09-30 09:22:05.298672 Step 2/3: precision = 19.000
2022-09-30 09:22:05.309040 Step 3/3: precision = 1.000
2022-09-30 09:22:05.309216 Test 52/100 {'precision': 0.08974358974358974}
[1m2022-09-30 09:22:05.309234 Best Result: precision = 0.0897[0m
2022-09-30 09:22:05.438532 Step 0/27: loss = 2.043, loss_main = 2.042, loss_regu = 0.001
2022-09-30 09:22:05.597333 Step 1/27: loss = 2.055, loss_main = 2.055, loss_regu = 0.001
2022-09-30 09:22:05.756872 Step 2/27: loss = 2.058, loss_main = 2.057, loss_regu = 0.001
2022-09-30 09:22:05.910351 Step 3/27: loss = 2.030, loss_main = 2.029, loss_regu = 0.001
2022-09-30 09:22:06.062790 Step 4/27: loss = 2.085, loss_main = 2.084, loss_regu = 0.001
2022-09-30 09:22:06.215760 Step 5/27: loss = 2.053, loss_main = 2.052, loss_regu = 0.001
2022-09-30 09:22:06.368520 Step 6/27: loss = 1.973, loss_main = 1.972, loss_regu = 0.001
2022-09-30 09:22:06.521477 Step 7/27: loss = 1.998, loss_main = 1.997, loss_regu = 0.001
2022-09-30 09:22:06.674279 Step 8/27: loss = 2.071, loss_main = 2.071, loss_regu = 0.001
2022-09-30 09:22:06.826970 Step 9/27: loss = 2.169, loss_main = 2.168, loss_regu = 0.001
2022-09-30 09:22:06.983759 Step 10/27: loss = 1.987, loss_main = 1.986, loss_regu = 0.001
2022-09-30 09:22:07.136489 Step 11/27: loss = 2.078, loss_main = 2.077, loss_regu = 0.001
2022-09-30 09:22:07.291495 Step 12/27: loss = 2.023, loss_main = 2.022, loss_regu = 0.001
2022-09-30 09:22:07.444749 Step 13/27: loss = 2.019, loss_main = 2.018, loss_regu = 0.001
2022-09-30 09:22:07.597309 Step 14/27: loss = 2.059, loss_main = 2.058, loss_regu = 0.001
2022-09-30 09:22:07.751586 Step 15/27: loss = 2.086, loss_main = 2.085, loss_regu = 0.001
2022-09-30 09:22:07.904206 Step 16/27: loss = 2.056, loss_main = 2.055, loss_regu = 0.001
2022-09-30 09:22:08.057714 Step 17/27: loss = 2.148, loss_main = 2.147, loss_regu = 0.001
2022-09-30 09:22:08.211078 Step 18/27: loss = 2.047, loss_main = 2.046, loss_regu = 0.001
2022-09-30 09:22:08.364507 Step 19/27: loss = 2.187, loss_main = 2.186, loss_regu = 0.001
2022-09-30 09:22:08.517906 Step 20/27: loss = 2.214, loss_main = 2.213, loss_regu = 0.001
2022-09-30 09:22:08.671065 Step 21/27: loss = 2.073, loss_main = 2.072, loss_regu = 0.001
2022-09-30 09:22:08.824450 Step 22/27: loss = 2.163, loss_main = 2.163, loss_regu = 0.001
2022-09-30 09:22:08.982987 Step 23/27: loss = 2.014, loss_main = 2.013, loss_regu = 0.001
2022-09-30 09:22:09.135880 Step 24/27: loss = 2.091, loss_main = 2.090, loss_regu = 0.001
2022-09-30 09:22:09.291069 Step 25/27: loss = 2.109, loss_main = 2.108, loss_regu = 0.001
2022-09-30 09:22:09.443756 Step 26/27: loss = 2.208, loss_main = 2.207, loss_regu = 0.001
2022-09-30 09:22:09.529486 Step 27/27: loss = 2.117, loss_main = 2.116, loss_regu = 0.001
2022-09-30 09:22:09.558344 Train 53/100 {'loss': 2.156073490778605, 'loss_main': 2.1551158251585782, 'precision': 0.37051282051282053}
2022-09-30 09:22:09.689040 Step 0/27: loss = 2.001, loss_main = 2.000, loss_regu = 0.001
2022-09-30 09:22:09.847576 Step 1/27: loss = 2.110, loss_main = 2.109, loss_regu = 0.001
2022-09-30 09:22:10.006649 Step 2/27: loss = 1.996, loss_main = 1.995, loss_regu = 0.001
2022-09-30 09:22:10.158951 Step 3/27: loss = 2.048, loss_main = 2.047, loss_regu = 0.001
2022-09-30 09:22:10.312736 Step 4/27: loss = 2.046, loss_main = 2.046, loss_regu = 0.001
2022-09-30 09:22:10.466140 Step 5/27: loss = 1.921, loss_main = 1.920, loss_regu = 0.001
2022-09-30 09:22:10.619267 Step 6/27: loss = 2.126, loss_main = 2.125, loss_regu = 0.001
2022-09-30 09:22:10.772366 Step 7/27: loss = 2.063, loss_main = 2.062, loss_regu = 0.001
2022-09-30 09:22:10.924974 Step 8/27: loss = 2.136, loss_main = 2.135, loss_regu = 0.001
2022-09-30 09:22:11.079049 Step 9/27: loss = 2.079, loss_main = 2.078, loss_regu = 0.001
2022-09-30 09:22:11.232307 Step 10/27: loss = 2.020, loss_main = 2.019, loss_regu = 0.001
2022-09-30 09:22:11.385316 Step 11/27: loss = 2.053, loss_main = 2.052, loss_regu = 0.001
2022-09-30 09:22:11.539643 Step 12/27: loss = 2.072, loss_main = 2.071, loss_regu = 0.001
2022-09-30 09:22:11.692818 Step 13/27: loss = 2.003, loss_main = 2.002, loss_regu = 0.001
2022-09-30 09:22:11.845706 Step 14/27: loss = 2.056, loss_main = 2.055, loss_regu = 0.001
2022-09-30 09:22:11.998613 Step 15/27: loss = 2.029, loss_main = 2.028, loss_regu = 0.001
2022-09-30 09:22:12.152469 Step 16/27: loss = 2.139, loss_main = 2.138, loss_regu = 0.001
2022-09-30 09:22:12.305971 Step 17/27: loss = 1.954, loss_main = 1.953, loss_regu = 0.001
2022-09-30 09:22:12.459067 Step 18/27: loss = 2.070, loss_main = 2.069, loss_regu = 0.001
2022-09-30 09:22:12.611669 Step 19/27: loss = 2.047, loss_main = 2.046, loss_regu = 0.001
2022-09-30 09:22:12.763895 Step 20/27: loss = 2.197, loss_main = 2.196, loss_regu = 0.001
2022-09-30 09:22:12.918145 Step 21/27: loss = 2.054, loss_main = 2.053, loss_regu = 0.001
2022-09-30 09:22:13.070868 Step 22/27: loss = 2.128, loss_main = 2.128, loss_regu = 0.001
2022-09-30 09:22:13.224181 Step 23/27: loss = 2.035, loss_main = 2.034, loss_regu = 0.001
2022-09-30 09:22:13.378372 Step 24/27: loss = 2.099, loss_main = 2.098, loss_regu = 0.001
2022-09-30 09:22:13.531542 Step 25/27: loss = 2.187, loss_main = 2.186, loss_regu = 0.001
2022-09-30 09:22:13.683640 Step 26/27: loss = 2.271, loss_main = 2.270, loss_regu = 0.001
2022-09-30 09:22:13.768832 Step 27/27: loss = 2.163, loss_main = 2.162, loss_regu = 0.001
2022-09-30 09:22:13.799446 Train 54/100 {'loss': 2.1519388357798257, 'loss_main': 2.1509747770097523, 'precision': 0.3769230769230769}
2022-09-30 09:22:13.928129 Step 0/3: precision = 19.000
2022-09-30 09:22:14.056184 Step 1/3: precision = 17.000
2022-09-30 09:22:14.183798 Step 2/3: precision = 15.000
